matchId,queueId,Diff_LV,Diff_CS,Diff_jglCS,Diff-K,Diff-K-top,K-WIN-top,K-LOSE-top,Diff-K-jug,K-WIN-jug,K-LOSE-jug,Diff-K-mid,K-WIN-mid,K-LOSE-mid,Diff-K-ad,K-WIN-ad,K-LOSE-ad,Diff-K-sup,K-WIN-sup,K-LOSE-sup,invadeKill,Diff-A,Diff_WARDplaced,Diff-ControlWARDplaced,LOSE_controlWARDPlaced,WIN_controlWARDPlaced,Diff_WARDkill,Diff_Inhibitor,Diff_TOWERkill,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,Diff_FirstBLOOD,dragonType,result
KR_6646428318,440,-1,7,-25,-7,2,0,2,-4,6,2,0,1,1,-2,3,1,-3,3,0,0,-16,-2,0,-5,5,-5,0,0,1,-1,-1,-1,5,-1
KR_6734407619,420,1,13,-4,4,4,2,6,2,0,2,1,3,4,-2,2,0,-1,1,0,0,-4,-26,2,-5,3,1,0,2,-1,1,1,-1,5,-1
KR_6655601379,440,-2,-79,-15,-4,-4,4,0,-2,4,2,1,3,4,1,1,2,0,1,1,1,4,-6,1,-1,0,0,0,0,1,1,-1,1,6,-1
KR_6711903375,420,-2,-20,5,0,1,2,3,-1,6,5,0,2,2,0,2,2,0,0,0,0,4,4,-3,-5,8,-4,0,0,0,1,0,-1,0,-1
KR_6760609147,420,1,-46,20,-9,-2,3,1,0,1,1,-2,3,1,-5,5,0,0,0,0,0,-10,141,-2,-2,4,-24,0,0,1,-1,-1,-1,6,-1
KR_6745838616,420,1,10,22,1,2,0,2,2,1,3,2,2,4,-3,4,1,-2,3,1,0,-7,114,-2,-4,6,2,0,2,0,1,1,-1,0,-1
KR_6736007716,420,-7,-143,-40,-10,-3,6,3,-3,6,3,-1,6,5,-2,4,2,-1,2,1,0,0,-17,4,-8,4,-1,0,-1,1,-1,-1,-1,1,-1
KR_6675001403,440,-3,-35,-16,-7,1,1,2,0,2,2,2,0,2,-12,12,0,2,0,2,0,-5,-4,4,-6,2,0,0,-1,0,1,-1,-1,0,-1
KR_6740488270,440,-2,16,3,-7,-1,1,0,-3,6,3,-2,3,1,-2,4,2,1,2,3,-2,-13,-11,-6,-3,9,2,0,0,0,-1,0,-1,0,-1
KR_6487590540,420,-1,43,-20,-8,0,0,0,-5,5,0,0,1,1,0,2,2,-3,4,1,0,-9,-1,-2,-2,4,-3,0,1,-1,-1,1,1,3,-1
KR_6726214580,440,-6,-98,12,-13,-1,1,0,-2,2,0,-10,10,0,2,2,4,-2,2,0,0,-9,3,-1,-3,4,3,0,-3,1,-1,-1,1,6,-1
KR_6767401655,440,-4,-47,-28,-9,-1,1,0,-4,5,1,-3,4,1,-1,1,0,0,0,0,0,-6,400,-1,-1,2,-1,0,-1,0,0,-1,-1,0,-1
KR_6765373903,420,-5,-80,-16,-8,-4,5,1,0,1,1,-4,5,1,0,3,3,0,3,3,0,-2,-30,2,-4,2,-1,0,-2,-1,-1,-1,-1,6,-1
KR_6657435240,420,-2,-8,-5,-3,3,1,4,-1,3,2,2,1,3,0,2,2,-7,7,0,0,-8,13,-6,-3,9,-5,0,1,-1,0,1,-1,5,-1
KR_6753642702,420,2,-49,-4,-3,0,2,2,0,8,8,1,3,4,-4,8,4,0,3,3,3,0,-30,-1,-7,8,0,0,-1,0,-1,-1,1,0,-1
KR_6743473096,420,0,0,7,-2,-1,2,1,-1,3,2,0,0,0,0,2,2,0,1,1,0,-3,-14,-3,-3,6,2,0,-1,1,-1,-1,1,1,-1
KR_6763510527,420,0,-37,-8,2,1,1,2,1,3,4,1,2,3,0,4,4,-1,1,0,-3,0,4,-2,-4,6,4,0,-1,-1,1,-1,-1,5,-1
KR_6759507783,420,-3,-50,-36,-7,-3,3,0,-2,4,2,-3,5,2,-3,4,1,4,0,4,0,-3,9,2,-5,3,-4,0,0,1,-1,-1,-1,5,-1
KR_6730339089,420,-5,-88,1,-9,-4,4,0,-2,5,3,-2,2,0,0,1,1,-1,1,0,0,-5,-7,0,-4,4,4,0,-1,1,-1,-1,-1,6,-1
KR_6680383428,420,-1,-24,12,-1,0,2,2,2,0,2,0,1,1,-2,2,0,-1,1,0,-1,-6,-3,-1,-5,6,0,0,0,-1,1,-1,-1,2,-1
KR_6764893550,420,0,-35,28,1,0,1,1,1,4,5,2,0,2,-1,1,0,-1,2,1,0,2,38,-2,-4,6,1,0,0,-1,0,-1,-1,3,-1
KR_6759488272,420,-1,20,-40,-2,5,0,5,-8,8,0,2,1,3,0,0,0,-1,1,0,-1,-6,3,-1,-3,4,-1,0,0,-1,-1,0,-1,6,-1
KR_6756226199,440,-3,-21,-36,-5,-6,8,2,0,0,0,3,0,3,-1,5,4,-1,1,0,-2,-5,1,0,-4,4,-4,0,-2,1,-1,-1,-1,6,-1
KR_6706017102,420,0,2,-10,-2,2,0,2,-3,5,2,1,3,4,0,0,0,-2,2,0,0,5,-9,-1,-6,7,2,0,-1,-1,-1,-1,-1,6,-1
KR_6749122324,420,-5,-78,-12,-9,-1,3,2,-4,5,1,0,3,3,1,2,3,-5,5,0,-1,-16,-36,2,-5,3,3,0,-3,-1,-1,-1,-1,1,-1
KR_6708732455,420,-1,-31,0,-10,-3,4,1,-2,3,1,1,2,3,-5,5,0,-1,1,0,0,-11,-2,0,-5,5,-2,0,0,1,-1,0,1,3,-1
KR_6718231363,420,-3,-28,-29,-7,-1,2,1,-4,4,0,-2,3,1,0,5,5,0,2,2,-1,-12,4,-2,-3,5,0,0,0,-1,1,0,-1,6,-1
KR_6767497951,420,-5,-140,-28,-9,0,0,0,0,1,1,0,3,3,-9,12,3,0,0,0,0,-2,-7,3,-6,3,3,0,-2,-1,0,-1,1,6,-1
KR_6763086448,420,0,4,-1,3,4,0,4,0,3,3,0,1,1,-2,4,2,1,0,1,1,7,-357,5,-10,5,2,0,0,0,-1,1,1,0,-1
KR_6769240130,420,-2,2,-19,-2,-2,2,0,0,3,3,0,2,2,-2,3,1,2,1,3,0,3,-48,-1,-4,5,3,0,-2,1,-1,-1,1,6,-1
KR_6763875070,420,1,-25,-12,1,-1,2,1,2,1,3,-1,4,3,2,0,2,-1,2,1,0,-2,-3,1,-5,4,1,0,-1,-1,0,-1,-1,1,-1
KR_6631156791,420,-2,-16,6,-3,-1,1,0,-5,5,0,2,1,3,-4,4,0,5,0,5,0,-1,10,1,-8,7,-9,0,0,-1,-1,-1,1,2,-1
KR_6769583369,420,-2,-33,-5,-4,1,1,2,0,3,3,-2,4,2,-2,5,3,-1,2,1,-1,-8,6,-1,-2,3,1,0,0,-1,-1,0,-1,1,-1
KR_6731889681,420,-3,-33,0,-11,0,2,2,-3,5,2,-6,7,1,-2,2,0,0,1,1,0,-6,5,3,-8,5,2,0,0,-1,-1,0,1,5,-1
KR_6768750447,420,-2,-50,24,-3,-2,3,1,-2,2,0,4,0,4,-2,5,3,-1,2,1,0,-7,-64,-1,-2,3,26,0,-1,-1,1,-1,-1,2,-1
KR_6753332064,420,4,17,-4,11,0,2,2,6,1,7,-2,2,0,6,1,7,1,0,1,0,16,-6,3,-7,4,6,0,-1,-1,-1,-1,1,2,-1
KR_6751794924,420,2,37,12,5,0,3,3,1,1,2,2,3,5,2,0,2,0,2,2,0,6,-4,-2,-3,5,3,0,0,-1,1,-1,1,3,-1
KR_6693657527,420,0,26,12,-3,3,1,4,3,3,6,-1,4,3,-3,5,2,-5,5,0,0,-9,5,-2,-6,8,-5,0,-1,0,1,-1,1,0,-1
KR_6768706549,420,1,23,-24,-1,1,1,2,-2,3,1,-4,6,2,4,1,5,0,1,1,0,-5,4,5,-6,1,-2,0,1,-1,-1,1,-1,3,-1
KR_6760944152,420,-1,4,4,-5,0,1,1,-4,4,0,2,3,5,-2,3,1,-1,1,0,-1,-16,93,4,-7,3,-3,0,2,1,1,1,-1,4,-1
KR_6722468295,440,-1,46,-6,-1,1,1,2,0,4,4,0,0,0,1,0,1,-3,8,5,0,2,-7,-2,-1,3,4,0,1,0,1,1,-1,0,-1
KR_6726168872,420,1,32,-28,0,2,0,2,3,4,7,-2,2,0,-2,3,1,-1,1,0,-1,-3,-1,0,-6,6,-4,0,1,-1,-1,1,-1,1,-1
KR_6746152309,420,-2,-25,17,-10,-2,4,2,-2,3,1,0,4,4,-4,6,2,-2,2,0,0,-2,-8,-3,-2,5,1,0,-1,-1,1,-1,-1,4,-1
KR_6757201057,420,-5,-93,2,-9,0,2,2,-4,4,0,-4,4,0,-2,6,4,1,0,1,-1,-14,2,-1,-7,8,-1,0,-4,-1,-1,-1,-1,1,-1
KR_6764040683,420,-1,-5,-11,2,0,0,0,1,3,4,0,4,4,3,3,6,-2,2,0,0,0,5,3,-7,4,1,0,0,0,1,0,-1,0,-1
KR_6730094700,420,2,-56,9,10,3,1,4,-1,3,2,-1,4,3,5,0,5,4,0,4,0,15,8,-2,-3,5,0,0,0,1,1,-1,1,5,-1
KR_6737778395,420,-1,-11,3,-14,1,0,1,-5,6,1,-4,5,1,-6,7,1,0,0,0,0,-12,-2,-1,-7,8,-1,0,-1,-1,0,-1,-1,1,-1
KR_6646388886,420,3,4,1,0,-1,3,2,2,1,3,0,2,2,0,3,3,-1,1,0,0,4,9,-1,-4,5,2,0,0,1,-1,-1,-1,2,-1
KR_6751412116,420,0,-11,-32,-1,3,1,4,-3,3,0,1,0,1,-2,6,4,0,1,1,0,-4,7,4,-8,4,-4,0,0,-1,-1,-1,1,5,-1
KR_6755385896,420,0,37,-34,4,0,1,1,4,0,4,2,2,4,-1,4,3,-1,2,1,0,8,251,2,-6,4,2,0,-1,-1,-1,-1,-1,4,-1
KR_6729682614,420,1,9,-16,2,1,1,2,2,2,4,-1,4,3,2,0,2,-2,3,1,0,0,-107,0,-2,2,-2,0,0,-1,-1,0,1,1,-1
KR_6743848338,420,-4,-40,24,-11,-2,3,1,-6,6,0,-3,5,2,0,3,3,0,0,0,0,-5,-34,-1,-5,6,-2,0,-1,-1,-1,-1,-1,1,-1
KR_6729613148,420,1,-34,13,-4,-4,4,0,0,3,3,0,3,3,-2,4,2,2,2,4,-1,4,28,-1,-1,2,4,0,0,1,-1,-1,-1,5,-1
KR_6638039087,420,-1,-23,8,-5,-1,2,1,2,3,5,-1,3,2,-5,6,1,0,2,2,-1,-13,0,-6,-1,7,1,0,-1,-1,0,-1,-1,3,-1
KR_6760298448,420,-5,-16,-2,-17,-4,5,1,1,1,2,-6,6,0,-7,9,2,-1,1,0,-1,-26,-6,-3,-2,5,1,0,-2,1,-1,-1,-1,6,-1
KR_6693942055,420,-7,-68,-4,-18,-2,4,2,-9,12,3,-2,2,0,-4,4,0,-1,1,0,0,-22,11,6,-10,4,-4,0,-2,-1,-1,-1,-1,4,-1
KR_6450563030,440,-2,7,0,-3,-5,7,2,0,1,1,-2,3,1,1,0,1,3,0,3,0,3,40,-5,-2,7,-12,0,-1,-1,-1,-1,1,6,-1
KR_6748080508,420,-2,-35,11,-4,-1,3,2,-6,7,1,3,2,5,1,1,2,-1,2,1,0,-4,179,0,-3,3,0,0,-1,-1,-1,-1,1,5,-1
KR_6682831249,420,-1,11,0,-1,-3,5,2,2,2,4,2,3,5,-3,3,0,1,0,1,0,2,1,-3,-5,8,3,0,-1,1,-1,-1,1,5,-1
KR_6763341363,420,2,9,12,5,0,2,2,1,3,4,-3,3,0,4,0,4,3,0,3,0,0,-9,-1,-3,4,0,0,1,-1,1,1,1,6,-1
KR_6764369391,420,3,26,-10,-4,-1,2,1,1,1,2,3,0,3,-3,4,1,-4,6,2,-1,-4,-24,-7,-1,8,-1,0,0,-1,1,-1,-1,5,-1
KR_6749944450,420,-3,-40,-6,-3,-2,3,1,-2,4,2,-1,3,2,1,1,2,1,1,2,0,-5,-40,-4,-2,6,20,0,-1,-1,1,-1,-1,1,-1
KR_6762452786,420,3,-24,30,2,1,1,2,1,1,2,-1,3,2,1,3,4,0,0,0,0,-3,-3,1,-4,3,-4,0,-1,1,-1,-1,1,6,-1
KR_6705631105,420,-4,-41,11,-10,0,1,1,0,2,2,-3,3,0,-7,11,4,0,1,1,0,-7,12,-2,-2,4,-3,0,0,0,0,0,-1,0,-1
KR_6713195242,420,-2,-47,35,-9,0,1,1,-2,6,4,-1,3,2,-4,7,3,-2,2,0,0,-14,45,-1,-3,4,-27,0,-1,0,-1,-1,1,0,-1
KR_6735307640,420,0,28,9,1,-2,3,1,-2,3,1,0,3,3,1,1,2,4,0,4,-1,4,-92,3,-5,2,-1,0,0,1,-1,-1,-1,6,-1
KR_6765232388,420,0,-55,1,-1,3,2,5,-2,3,1,-2,3,1,-1,2,1,1,1,2,-1,2,-7,-2,-3,5,-2,0,0,-1,1,-1,-1,2,-1
KR_6762850992,420,-1,-14,-9,1,3,0,3,1,2,3,-2,5,3,-2,2,0,1,1,2,0,1,-3,2,-6,4,0,0,-1,-1,1,-1,1,4,-1
KR_6630484494,420,0,-51,-4,-7,-1,2,1,-1,3,2,-1,3,2,-5,5,0,1,2,3,0,-8,-321,0,-4,4,7,0,0,-1,-1,0,-1,1,-1
KR_6734553753,420,-3,0,-44,-2,-3,5,2,-5,6,1,1,1,2,5,0,5,0,1,1,1,-8,-6,5,-9,4,1,0,1,-1,-1,-1,1,1,-1
KR_6696713062,420,0,6,-11,-5,-3,5,2,4,4,8,-2,2,0,-4,5,1,0,0,0,0,3,8,-1,-9,10,-5,0,-2,1,-1,-1,-1,2,-1
KR_6692655456,440,-2,-21,-32,0,4,0,4,1,3,4,-3,4,1,-1,4,3,-1,1,0,-1,1,-6,-3,-5,8,3,0,-1,-1,-1,-1,-1,4,-1
KR_6762401908,420,0,2,-13,0,1,1,2,-1,5,4,2,0,2,-1,2,1,-1,1,0,0,3,-43,-2,-5,7,35,0,-1,-1,1,-1,1,4,-1
KR_6734794249,420,-5,-38,-9,-14,-4,4,0,-7,7,0,1,2,3,-3,7,4,-1,3,2,0,-8,108,-1,-4,5,0,0,-1,-1,1,-1,-1,5,-1
KR_6744588623,420,-3,-4,2,-6,4,0,4,-5,7,2,-3,3,0,1,0,1,-3,3,0,-1,-7,-3,-2,-5,7,-3,0,-1,-1,-1,-1,-1,6,-1
KR_6698148797,420,-3,-11,-48,-4,-2,3,1,1,0,1,-4,4,0,1,0,1,0,0,0,0,2,1,3,-5,2,1,0,-1,-1,-1,-1,-1,5,-1
KR_6670393891,420,-1,-43,-32,-2,-3,5,2,3,0,3,-2,3,1,0,4,4,0,3,3,0,1,-251,-3,-2,5,-1,0,0,-1,-1,1,-1,3,-1
KR_5736167277,420,-1,-64,-55,5,1,3,4,2,3,5,-2,4,2,3,0,3,1,0,1,-1,11,-7,0,-9,9,2,0,-1,1,-1,-1,-1,4,-1
KR_6667288560,440,1,15,12,13,-2,2,0,3,2,5,1,1,2,8,1,9,3,0,3,0,26,-8,1,-5,4,-1,0,1,0,0,1,1,0,-1
KR_6766190373,420,-4,-26,0,-4,1,1,2,-2,5,3,-3,7,4,-1,4,3,1,1,2,0,4,-6,1,-4,3,1,0,0,-1,1,0,1,6,-1
KR_6768211695,440,-1,-75,-3,-2,2,2,4,1,4,5,-4,7,3,1,3,4,-2,3,1,0,0,352,-6,-2,8,-1,0,-2,1,-1,-1,1,2,-1
KR_6596108894,420,-4,-66,-19,-4,-2,3,1,1,1,2,0,2,2,-6,6,0,3,0,3,0,-3,20,3,-7,4,1,0,-3,-1,-1,-1,1,1,-1
KR_6713211537,420,-4,-31,6,-11,-3,4,1,-2,6,4,0,5,5,2,4,6,-8,8,0,0,-10,-7,1,-7,6,-2,0,-4,1,-1,-1,1,6,-1
KR_6750936536,420,1,-33,-7,9,0,2,2,7,1,8,3,2,5,0,1,1,-1,1,0,0,5,-1,1,-5,4,-2,0,0,-1,1,1,-1,1,-1
KR_6740529495,420,0,-3,2,-5,5,1,6,-6,8,2,-3,6,3,-2,4,2,1,2,3,0,0,-33,-4,-4,8,3,0,-2,0,-1,-1,-1,0,-1
KR_6749688761,420,-3,7,-36,-8,-1,1,0,-5,6,1,4,1,5,-5,5,0,-1,1,0,0,-11,-19,-2,-4,6,2,0,-1,-1,-1,-1,1,2,-1
KR_6709226483,420,-4,-71,-29,-4,-1,4,3,-1,6,5,0,1,1,-3,7,4,1,0,1,0,-6,-2,-3,-1,4,0,0,-1,-1,-1,-1,1,2,-1
KR_6746392507,420,0,-26,14,3,2,1,3,-1,4,3,2,0,2,-2,7,5,2,2,4,0,2,144,-1,-4,5,2,0,0,-1,1,0,1,1,-1
KR_6674579299,420,-6,-30,-32,-16,-2,2,0,-3,5,2,-1,2,1,-3,6,3,-7,7,0,-1,-25,-35,-2,-2,4,-5,0,-1,-1,-1,-1,-1,4,-1
KR_6659022354,420,-3,-72,5,-12,-1,2,1,-2,4,2,-3,4,1,2,3,5,-8,9,1,1,-14,-56,-9,-1,10,18,0,-2,-1,-1,-1,1,6,-1
KR_6764510565,420,-6,-24,-4,-11,-5,6,1,-1,2,1,0,1,1,-5,5,0,0,0,0,-1,-11,-9,0,-6,6,0,0,-1,-1,-1,-1,-1,5,-1
KR_6764919526,420,-5,-85,0,-9,-8,8,0,0,1,1,1,1,2,-2,2,0,0,1,1,0,-8,-3,1,-7,6,-2,0,-2,1,-1,-1,-1,5,-1
KR_6737527533,440,-1,-87,25,-3,-4,4,0,6,4,10,0,4,4,-4,5,1,-1,3,2,0,-3,4,-5,-2,7,0,0,-2,1,-1,-1,-1,4,-1
KR_6593882278,420,1,10,4,-6,2,1,3,-4,6,2,-2,4,2,1,5,6,-3,3,0,0,-10,-11,-3,-4,7,5,0,0,1,-1,-1,1,1,-1
KR_6739140282,420,1,-16,-4,-1,2,1,3,-1,8,7,-1,3,2,1,0,1,-2,2,0,0,1,-7,-1,-4,5,-1,0,-1,-1,-1,-1,1,5,-1
KR_6760752225,420,-2,-5,-16,-3,-2,3,1,0,2,2,4,3,7,0,4,4,-5,5,0,-1,-3,6,3,-5,2,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6769704303,420,-2,-15,-28,3,2,0,2,0,1,1,-1,4,3,-1,2,1,3,0,3,0,8,547,1,-5,4,-2,0,0,1,1,0,1,1,-1
KR_6590152963,420,-2,-42,6,-8,-6,6,0,-1,2,1,1,1,2,-2,6,4,0,1,1,1,-1,-12,-1,-7,8,4,0,-2,-1,1,-1,1,5,-1
KR_6725025788,440,-2,-37,11,-2,1,0,1,0,6,6,1,3,4,-4,7,3,0,0,0,0,2,-9,7,-8,1,-2,0,-1,1,-1,-1,-1,5,-1
KR_6683835424,420,-3,-34,-20,-4,2,2,4,-4,6,2,0,1,1,-1,5,4,-1,1,0,0,0,-183,-4,-5,9,0,0,-3,1,-1,-1,1,6,-1
KR_6673660307,420,-1,18,5,-5,1,1,2,1,2,3,0,1,1,-7,9,2,0,1,1,0,-10,19,4,-7,3,-2,0,-1,-1,1,-1,-1,2,-1
KR_6743154938,420,-4,15,20,-10,-4,4,0,1,2,3,-1,2,1,-2,2,0,-4,4,0,0,-9,-10,-3,-3,6,0,0,-2,1,-1,-1,-1,5,-1
KR_6752538837,420,-5,-66,-32,-9,-1,1,0,-4,6,2,-1,3,2,-2,5,3,-1,1,0,0,-9,-4,-2,-4,6,0,0,0,-1,-1,-1,-1,1,-1
KR_6755352179,420,2,29,-4,8,3,2,5,0,2,2,1,3,4,0,4,4,4,1,5,0,2,7,7,-9,2,-3,0,-2,0,1,1,1,0,-1
KR_6713700286,420,-3,1,-42,-10,6,0,6,-4,5,1,-6,7,1,-3,4,1,-3,4,1,0,-16,-8,0,-3,3,7,0,0,-1,1,-1,1,5,-1
KR_6729549727,420,-6,-48,-14,-15,-4,4,0,-6,6,0,1,0,1,-5,6,1,-1,3,2,0,-9,-224,1,-4,3,-1,0,-1,-1,-1,-1,-1,1,-1
KR_6695043083,420,-1,-22,-22,-2,0,3,3,-2,7,5,0,2,2,0,2,2,0,4,4,0,-2,-1,-1,-5,6,-5,0,-1,-1,-1,-1,-1,6,-1
KR_6684979291,420,-3,-49,-28,-9,0,2,2,1,3,4,-5,6,1,-6,6,0,1,0,1,-1,-1,-113,-1,-6,7,-3,0,-1,-1,-1,-1,-1,3,-1
KR_6769383679,420,-1,-21,-30,-5,-1,5,4,0,2,2,1,3,4,-5,5,0,0,3,3,-1,-13,15,7,-9,2,-3,0,-1,-1,1,-1,-1,2,-1
KR_6749392652,420,-2,-66,-15,-16,1,0,1,-2,8,6,-2,3,1,-13,13,0,0,2,2,0,-12,-19,1,-3,2,-2,0,-3,1,1,-1,-1,1,-1
KR_6730091633,420,-6,-137,-12,-13,-5,5,0,0,0,0,-4,4,0,-7,7,0,3,0,3,0,-9,2,2,-6,4,-5,0,-4,-1,-1,-1,-1,4,-1
KR_6765665796,420,-2,-34,-16,-7,1,1,2,-8,11,3,1,1,2,-1,6,5,0,0,0,1,-8,27,-2,-3,5,-2,0,-1,-1,-1,-1,1,6,-1
KR_6729169693,420,-3,-52,-20,-12,-1,1,0,-3,3,0,-5,5,0,-6,10,4,3,0,3,0,-12,-141,-1,-5,6,-2,0,0,1,-1,-1,-1,4,-1
KR_6752964539,440,-4,-47,-5,-12,2,0,2,-3,3,0,-2,2,0,-9,11,2,0,3,3,0,-15,4,2,-7,5,-3,0,-2,-1,-1,-1,-1,5,-1
KR_6756534559,420,-5,-119,-28,-14,-3,5,2,-1,1,0,-6,6,0,-4,11,7,0,0,0,1,-11,-4,-5,-2,7,0,0,-2,-1,-1,-1,1,6,-1
KR_6763530904,420,-2,-80,7,-7,-2,5,3,-1,3,2,-1,5,4,-3,3,0,0,2,2,0,-3,-15,-1,-4,5,-2,0,-2,1,-1,-1,-1,6,-1
KR_6680050806,420,-4,-13,-16,-25,-2,4,2,-10,11,1,-5,7,2,-7,9,2,-1,2,1,-1,-32,15,2,-6,4,0,0,-1,-1,1,-1,-1,1,-1
KR_6717396380,420,-2,-50,-37,0,0,2,2,4,1,5,0,1,1,-4,5,1,0,1,1,0,0,-15,2,-10,8,-2,0,-1,-1,-1,-1,-1,6,-1
KR_6617689026,420,-1,-19,-17,-1,-3,5,2,0,1,1,1,1,2,1,3,4,0,0,0,0,1,-12,2,-5,3,2,0,0,1,-1,0,1,4,-1
KR_6608950409,420,0,-28,-3,-1,2,0,2,-7,9,2,3,0,3,0,3,3,1,2,3,0,-4,12,0,-4,4,-3,0,0,-1,-1,-1,1,2,-1
KR_6590064706,420,-1,-65,-9,1,-5,6,1,3,1,4,3,0,3,0,0,0,0,0,0,0,5,-20,3,-7,4,0,0,0,-1,-1,-1,1,3,-1
KR_6754328809,420,-1,-42,-4,-6,-3,4,1,-1,1,0,2,4,6,-1,2,1,-3,3,0,-1,-4,-9,0,-3,3,0,0,-1,-1,-1,-1,-1,6,-1
KR_6736346598,420,-3,-46,-16,-15,-2,3,1,-5,5,0,-1,4,3,-6,7,1,-1,1,0,-1,-21,-136,-5,-3,8,0,0,-3,-1,-1,-1,-1,1,-1
KR_6717193872,420,-2,-50,15,-6,0,2,2,-1,3,2,-1,1,0,-3,5,2,-1,3,2,0,-4,-3,-4,-4,8,3,0,1,-1,1,1,-1,3,-1
KR_6746016151,420,-6,-63,12,-14,-4,4,0,-4,4,0,2,2,4,-5,6,1,-3,5,2,0,-14,-23,2,-4,2,3,0,-1,-1,-1,-1,-1,4,-1
KR_6714374118,440,-5,-88,-8,-11,-5,6,1,-5,7,2,-3,3,0,1,4,5,1,0,1,0,-7,8,2,-7,5,-1,0,0,-1,0,-1,-1,6,-1
KR_6768333670,440,-3,-113,-34,-3,0,3,3,-1,1,0,-1,5,4,1,1,2,-2,2,0,0,3,2,6,-7,1,-4,0,-1,-1,0,-1,-1,3,-1
KR_6368728011,420,1,32,0,1,-2,3,1,2,5,7,0,2,2,2,1,3,-1,1,0,0,1,0,0,0,0,-1,0,1,1,1,1,1,6,-1
KR_6455269379,420,-1,-53,19,-4,-2,3,1,0,2,2,0,3,3,-2,4,2,0,0,0,0,0,-3,-1,-4,5,-4,0,-2,-1,-1,-1,-1,6,-1
KR_6698582164,420,-2,-35,-36,2,-1,4,3,-2,3,1,1,3,4,0,1,1,4,0,4,0,6,0,3,-5,2,-3,0,1,-1,1,1,-1,2,-1
KR_6759671999,420,-1,-37,-16,1,-3,3,0,3,2,5,1,4,5,0,1,1,0,1,1,0,-4,-39,1,-4,3,19,0,1,-1,-1,1,1,1,-1
KR_6740520596,440,-1,-58,24,0,4,3,7,3,0,3,-7,10,3,-1,1,0,1,0,1,0,2,-5,-3,-1,4,0,0,-1,0,1,-1,-1,0,-1
KR_6641624282,420,-3,-49,12,-5,-1,2,1,2,2,4,-1,2,1,-4,5,1,-1,3,2,0,-5,23,0,-6,6,-1,0,0,-1,1,0,1,2,-1
KR_6736112484,420,-3,-6,2,-14,-4,4,0,-4,5,1,-3,3,0,-3,5,2,0,4,4,0,-5,-150,2,-5,3,-5,0,-1,-1,-1,-1,-1,6,-1
KR_6608368664,420,-4,-61,11,-12,-2,3,1,-4,4,0,-3,3,0,0,2,2,-3,3,0,0,-14,4,5,-7,2,-4,0,0,1,-1,0,-1,3,-1
KR_6756166996,420,2,37,32,0,1,4,5,3,0,3,-2,4,2,-1,3,2,-1,2,1,0,-6,-5,-2,-4,6,3,0,1,0,1,1,1,0,-1
KR_6765623796,420,-4,18,-1,-11,-4,4,0,-3,3,0,-1,3,2,-3,3,0,0,1,1,0,-7,14,-6,-1,7,2,0,0,-1,-1,-1,-1,4,-1
KR_6643201705,420,-7,11,2,-10,3,2,5,-3,5,2,-6,6,0,-4,6,2,0,2,2,0,-12,8,3,-7,4,-7,0,0,-1,1,1,-1,6,-1
KR_6743310665,420,1,53,0,0,-2,2,0,0,3,3,-1,4,3,3,0,3,0,0,0,0,-5,-48,0,-6,6,2,0,0,1,-1,0,-1,2,-1
KR_6616729338,420,0,3,-6,1,3,4,7,1,0,1,-5,5,0,2,1,3,0,1,1,1,-8,7,-7,-4,11,3,0,-1,-1,-1,-1,1,3,-1
KR_6765766278,440,0,-1,8,-3,-2,3,1,2,0,2,-1,3,2,-1,1,0,-1,1,0,0,-3,-4,-5,-5,10,1,0,0,1,-1,-1,-1,3,-1
KR_6601634059,420,-2,9,-12,-3,-4,6,2,1,3,4,-1,2,1,0,4,4,1,0,1,2,-7,-2,3,-7,4,-3,0,-2,0,-1,-1,1,0,-1
KR_6698388934,440,-5,-22,-8,-14,0,1,1,-2,5,3,-1,2,1,-9,9,0,-2,3,1,0,-12,-10,0,-5,5,-4,0,0,-1,1,1,-1,5,-1
KR_6755054590,420,-1,-34,-20,-9,1,1,2,-6,6,0,3,0,3,-7,8,1,0,2,2,-1,-21,-2,0,-5,5,4,0,0,-1,-1,-1,-1,2,-1
KR_6695248273,420,-2,13,-12,-2,0,1,1,0,2,2,-1,2,1,0,4,4,-1,2,1,1,4,-2,6,-8,2,-1,0,-1,-1,1,-1,1,6,-1
KR_6693473019,420,2,15,-12,1,1,1,2,-3,6,3,1,1,2,3,3,6,-1,2,1,0,-5,0,-2,-5,7,1,0,0,1,-1,0,1,3,-1
KR_6764283860,420,3,-7,-8,6,0,1,1,5,0,5,4,2,6,-2,3,1,-1,1,0,0,2,11,2,-6,4,-1,0,0,-1,1,-1,-1,1,-1
KR_6757412626,420,1,49,34,-6,1,1,2,-3,5,2,-4,5,1,-1,4,3,1,3,4,0,-16,3,1,-5,4,-4,0,2,-1,-1,-1,-1,2,-1
KR_6765671617,420,-2,-39,-22,-1,3,1,4,-7,9,2,3,0,3,0,4,4,0,2,2,0,-1,2,-2,-5,7,-4,0,0,-1,0,0,-1,1,-1
KR_6759013766,420,-4,-63,8,-5,-2,4,2,0,0,0,-1,3,2,-1,1,0,-1,1,0,0,-4,18,-4,-2,6,1,0,0,-1,1,0,1,6,-1
